raw_image_141.jpg,3.69451e+09,-0.415364,0.192157,-0
raw_image_142.jpg,3.70908e+09,-0.41806,0.192157,0
raw_image_143.jpg,3.72401e+09,-0.420559,0.192157,-0
raw_image_144.jpg,3.73951e+09,-0.424101,0.192157,-0
raw_image_145.jpg,3.75488e+09,-0.428689,0.192196,-0
raw_image_146.jpg,3.76964e+09,-0.432742,0.192135,0
raw_image_147.jpg,3.78469e+09,-0.435812,0.192373,0
raw_image_148.jpg,3.79868e+09,-0.439847,0.194816,-0
raw_image_149.jpg,3.81254e+09,-0.443305,0.196314,0
raw_image_150.jpg,3.8275e+09,-0.44678,0.195952,0
raw_image_151.jpg,3.84186e+09,-0.452481,0.196073,-0
raw_image_152.jpg,3.85653e+09,-0.457855,0.198795,0
raw_image_153.jpg,3.87103e+09,-0.46158,0.203678,-0
raw_image_154.jpg,3.8856e+09,-0.466696,0.203905,-0
raw_image_155.jpg,3.90092e+09,-0.46989,0.206179,-0
raw_image_156.jpg,3.9154e+09,-0.471512,0.208161,0
raw_image_157.jpg,3.92889e+09,-0.472847,0.207706,0
raw_image_158.jpg,3.94507e+09,-0.473661,0.207787,-0
raw_image_159.jpg,3.96004e+09,-0.473948,0.207858,0
raw_image_160.jpg,3.97464e+09,-0.473911,0.207843,0
raw_image_161.jpg,3.99013e+09,-0.473639,0.207843,0
raw_image_162.jpg,4.00418e+09,-0.47351,0.207843,0
raw_image_163.jpg,4.01988e+09,-0.473695,0.207843,-0
raw_image_164.jpg,4.03441e+09,-0.474097,0.207843,0
raw_image_165.jpg,4.04895e+09,-0.475291,0.207913,-0
raw_image_166.jpg,4.06289e+09,-0.476566,0.20781,0
raw_image_167.jpg,4.07786e+09,-0.477754,0.208123,0
raw_image_168.jpg,4.09285e+09,-0.479797,0.2122,-0
raw_image_169.jpg,4.10735e+09,-0.481991,0.216595,0
raw_image_170.jpg,4.1229e+09,-0.484148,0.219461,-0
raw_image_171.jpg,4.13755e+09,-0.486269,0.223131,0
raw_image_172.jpg,4.15205e+09,-0.488361,0.227333,-0
raw_image_173.jpg,4.16757e+09,-0.490012,0.227447,0
raw_image_174.jpg,4.1821e+09,-0.490778,0.226494,-0
raw_image_175.jpg,4.19521e+09,-0.490822,0.22778,0
raw_image_176.jpg,4.21071e+09,-0.490353,0.232507,0
raw_image_177.jpg,4.22419e+09,-0.489989,0.232444,-0
raw_image_178.jpg,4.23919e+09,-0.489725,0.231105,0
raw_image_179.jpg,4.25419e+09,-0.489336,0.232247,0
raw_image_180.jpg,4.26919e+09,-0.488211,0.239002,-0
raw_image_181.jpg,4.28323e+09,-0.488027,0.239488,-0
raw_image_182.jpg,4.29769e+09,-0.488289,0.238088,0
raw_image_183.jpg,4.31219e+09,-0.488424,0.239202,-0
raw_image_184.jpg,4.32771e+09,-0.488714,0.239174,0
raw_image_185.jpg,4.34221e+09,-0.48924,0.238274,-0
raw_image_186.jpg,4.35767e+09,-0.490008,0.239924,0
raw_image_187.jpg,4.37321e+09,-0.490978,0.243851,0
raw_image_188.jpg,4.38817e+09,-0.492164,0.243152,-0
raw_image_189.jpg,4.40235e+09,-0.493264,0.242341,0
raw_image_190.jpg,4.41733e+09,-0.494311,0.243136,-0
raw_image_191.jpg,4.43185e+09,-0.495443,0.243144,-0
raw_image_192.jpg,4.44583e+09,-0.496116,0.241815,-0
raw_image_193.jpg,4.46069e+09,-0.496416,0.244342,0
raw_image_194.jpg,4.47615e+09,-0.496418,0.252811,0
raw_image_195.jpg,4.49019e+09,-0.496094,0.252317,-0
raw_image_196.jpg,4.50473e+09,-0.495735,0.25076,0
raw_image_197.jpg,4.51929e+09,-0.495334,0.251023,0
raw_image_198.jpg,4.53382e+09,-0.494485,0.250984,-0
raw_image_199.jpg,4.5489e+09,-0.494246,0.250221,-0
raw_image_200.jpg,4.56279e+09,-0.494351,0.250915,-0
raw_image_201.jpg,4.57736e+09,-0.494314,0.254702,-0
raw_image_202.jpg,4.59258e+09,-0.494458,0.255569,0
raw_image_203.jpg,4.60754e+09,-0.494806,0.254699,-0
raw_image_204.jpg,4.62238e+09,-0.494929,0.264803,0
raw_image_205.jpg,4.63943e+09,-0.495537,0.264556,-0
raw_image_206.jpg,4.65393e+09,-0.496163,0.262325,0
raw_image_207.jpg,4.66801e+09,-0.496558,0.262829,0
raw_image_208.jpg,4.6822e+09,-0.496533,0.262745,-0
raw_image_209.jpg,4.69622e+09,-0.496496,0.262745,0
raw_image_210.jpg,4.7112e+09,-0.496644,0.262751,-0
raw_image_211.jpg,4.72569e+09,-0.496534,0.262714,-0
raw_image_212.jpg,4.74361e+09,-0.496613,0.265141,-0
raw_image_213.jpg,4.75913e+09,-0.496685,0.266861,0
raw_image_214.jpg,4.7741e+09,-0.49665,0.26661,0
raw_image_215.jpg,4.78931e+09,-0.496758,0.266666,-0
raw_image_216.jpg,4.80335e+09,-0.496511,0.266667,-0
raw_image_217.jpg,4.81779e+09,-0.496258,0.266667,0
raw_image_218.jpg,4.83181e+09,-0.496319,0.266667,-0
raw_image_219.jpg,4.84533e+09,-0.496458,0.266667,0
raw_image_220.jpg,4.85879e+09,-0.496616,0.266667,-0
raw_image_221.jpg,4.87432e+09,-0.496683,0.266667,0
raw_image_222.jpg,4.88879e+09,-0.496648,0.266667,0
raw_image_223.jpg,4.9033e+09,-0.496877,0.266667,-0
raw_image_224.jpg,4.91833e+09,-0.497188,0.266667,0
raw_image_225.jpg,4.93229e+09,-0.497429,0.266591,0
raw_image_226.jpg,4.94523e+09,-0.497562,0.265664,-0
raw_image_227.jpg,4.9587e+09,-0.497718,0.26753,0
raw_image_228.jpg,4.97469e+09,-0.497941,0.274613,0
raw_image_229.jpg,4.99079e+09,-0.497648,0.275396,-0
raw_image_230.jpg,5.00481e+09,-0.497287,0.274255,0
raw_image_231.jpg,5.02006e+09,-0.49714,0.274514,0
raw_image_232.jpg,5.03553e+09,-0.4974,0.27451,-0
raw_image_233.jpg,5.04907e+09,-0.497774,0.27451,0
raw_image_234.jpg,5.06403e+09,-0.498059,0.27451,0
raw_image_235.jpg,5.07821e+09,-0.497939,0.27451,-0
raw_image_236.jpg,5.09121e+09,-0.497802,0.27451,0
raw_image_237.jpg,5.10521e+09,-0.497863,0.27451,0
raw_image_238.jpg,5.11871e+09,-0.498193,0.27451,-0
raw_image_239.jpg,5.13273e+09,-0.49844,0.27451,0
raw_image_240.jpg,5.14533e+09,-0.498395,0.27451,-0
raw_image_241.jpg,5.15933e+09,-0.498567,0.27451,0
raw_image_242.jpg,5.17434e+09,-0.499169,0.27451,-0
raw_image_243.jpg,5.189e+09,-0.499727,0.27451,-0
raw_image_244.jpg,5.2045e+09,-0.500107,0.27451,-0
raw_image_245.jpg,5.21953e+09,-0.500266,0.27451,-0
raw_image_246.jpg,5.23353e+09,-0.500242,0.27451,-0
raw_image_247.jpg,5.24852e+09,-0.499637,0.27451,-0
raw_image_248.jpg,5.26303e+09,-0.499141,0.27451,0
raw_image_249.jpg,5.27721e+09,-0.499168,0.27451,0
raw_image_250.jpg,5.29152e+09,-0.498972,0.27451,-0
raw_image_251.jpg,5.30599e+09,-0.498778,0.27451,0
raw_image_252.jpg,5.31948e+09,-0.49859,0.27451,0
raw_image_253.jpg,5.33198e+09,-0.498093,0.27451,-0
raw_image_254.jpg,5.3455e+09,-0.497721,0.27451,-0
raw_image_255.jpg,5.35904e+09,-0.497852,0.27451,-0
raw_image_256.jpg,5.37251e+09,-0.498386,0.27451,0
raw_image_257.jpg,5.38552e+09,-0.499024,0.27451,-0
raw_image_258.jpg,5.39907e+09,-0.499307,0.27451,-0
raw_image_259.jpg,5.41292e+09,-0.49939,0.27451,0
raw_image_260.jpg,5.42587e+09,-0.499459,0.27451,-0
raw_image_261.jpg,5.43966e+09,-0.499642,0.27451,-0
raw_image_262.jpg,5.45115e+09,-0.499708,0.27451,0
raw_image_263.jpg,5.46577e+09,-0.499652,0.27451,-0
raw_image_264.jpg,5.48078e+09,-0.500032,0.27451,-0
raw_image_265.jpg,5.4953e+09,-0.500109,0.27451,0
raw_image_266.jpg,5.51027e+09,-0.499556,0.27451,-0
raw_image_267.jpg,5.52478e+09,-0.499154,0.27451,-0
raw_image_268.jpg,5.54009e+09,-0.498487,0.27451,-0
raw_image_269.jpg,5.55524e+09,-0.498003,0.27451,0
raw_image_270.jpg,5.57067e+09,-0.497901,0.27451,0
raw_image_271.jpg,5.58516e+09,-0.497374,0.27451,-0
raw_image_272.jpg,5.59976e+09,-0.496747,0.27451,0
raw_image_273.jpg,5.61373e+09,-0.4962,0.27451,0
raw_image_274.jpg,5.62852e+09,-0.495649,0.27451,-0
raw_image_275.jpg,5.64352e+09,-0.495287,0.27451,0
raw_image_276.jpg,5.65804e+09,-0.495147,0.27451,-0
raw_image_277.jpg,5.67503e+09,-0.494889,0.274511,-0
raw_image_278.jpg,5.68901e+09,-0.494821,0.273792,-0
raw_image_279.jpg,5.70401e+09,-0.494744,0.275246,0
raw_image_280.jpg,5.71853e+09,-0.494601,0.279237,0
raw_image_281.jpg,5.73251e+09,-0.494707,0.278999,-0
raw_image_282.jpg,5.74451e+09,-0.494792,0.278245,0
raw_image_283.jpg,5.75751e+09,-0.494743,0.27887,0
raw_image_284.jpg,5.77102e+09,-0.494472,0.283529,-0
raw_image_285.jpg,5.78551e+09,-0.49398,0.286697,0
raw_image_286.jpg,5.79901e+09,-0.493423,0.28607,0
raw_image_287.jpg,5.81301e+09,-0.492878,0.286221,-0
raw_image_288.jpg,5.82768e+09,-0.492992,0.289116,0
raw_image_289.jpg,5.84312e+09,-0.493917,0.294073,-0
raw_image_290.jpg,5.85811e+09,-0.494482,0.293974,0
raw_image_291.jpg,5.87108e+09,-0.494493,0.294051,-0
raw_image_292.jpg,5.88458e+09,-0.493835,0.294145,0
raw_image_293.jpg,5.89961e+09,-0.492459,0.294118,0
raw_image_294.jpg,5.91408e+09,-0.491706,0.294194,-0
raw_image_295.jpg,5.92861e+09,-0.491096,0.294075,0
raw_image_296.jpg,5.94446e+09,-0.4904,0.294504,0
raw_image_297.jpg,5.95994e+09,-0.49033,0.297772,-0
raw_image_298.jpg,5.97194e+09,-0.490591,0.299106,0
raw_image_299.jpg,5.98393e+09,-0.491057,0.298151,-0
raw_image_300.jpg,5.99643e+09,-0.491674,0.297588,-0
raw_image_301.jpg,6.00993e+09,-0.492459,0.298713,0
raw_image_302.jpg,6.02343e+09,-0.493324,0.303366,-0
raw_image_303.jpg,6.03994e+09,-0.494252,0.306059,0
raw_image_304.jpg,6.05593e+09,-0.494646,0.305556,0
raw_image_305.jpg,6.06794e+09,-0.494568,0.305875,-0
raw_image_306.jpg,6.08043e+09,-0.494977,0.305882,-0
raw_image_307.jpg,6.09344e+09,-0.495564,0.305882,0
raw_image_308.jpg,6.10794e+09,-0.495946,0.305882,-0
raw_image_309.jpg,6.12296e+09,-0.495851,0.305882,-0
raw_image_310.jpg,6.13793e+09,-0.495684,0.305882,0
raw_image_311.jpg,6.15208e+09,-0.495732,0.305882,-0
raw_image_312.jpg,6.16608e+09,-0.495621,0.305882,-0
raw_image_313.jpg,6.18008e+09,-0.495326,0.305882,-0
raw_image_314.jpg,6.19483e+09,-0.495325,0.305882,0
raw_image_315.jpg,6.20936e+09,-0.495897,0.305882,0
raw_image_316.jpg,6.22461e+09,-0.496061,0.305882,-0
raw_image_317.jpg,6.23868e+09,-0.496179,0.305882,0
raw_image_318.jpg,6.25348e+09,-0.496363,0.305882,0
raw_image_319.jpg,6.26848e+09,-0.496337,0.305882,-0
raw_image_320.jpg,6.28263e+09,-0.496442,0.305882,0
raw_image_321.jpg,6.29662e+09,-0.496801,0.305882,-0
raw_image_322.jpg,6.31113e+09,-0.497041,0.305882,-0
raw_image_323.jpg,6.32513e+09,-0.497234,0.305882,-0
raw_image_324.jpg,6.34063e+09,-0.497277,0.305882,0
raw_image_325.jpg,6.35662e+09,-0.497027,0.305882,0
raw_image_326.jpg,6.37063e+09,-0.496726,0.305882,-0
raw_image_327.jpg,6.38566e+09,-0.496405,0.305882,0
raw_image_328.jpg,6.40013e+09,-0.495887,0.305882,0
raw_image_329.jpg,6.41464e+09,-0.494522,0.305882,-0
raw_image_330.jpg,6.42913e+09,-0.493093,0.305882,0
raw_image_331.jpg,6.44462e+09,-0.491848,0.305882,-0
raw_image_332.jpg,6.45924e+09,-0.490034,0.305882,-0
raw_image_333.jpg,6.47463e+09,-0.488171,0.305882,-0
raw_image_334.jpg,6.49063e+09,-0.486902,0.305882,0
raw_image_335.jpg,6.50462e+09,-0.486456,0.305882,0
raw_image_336.jpg,6.52015e+09,-0.485645,0.305882,-0
raw_image_337.jpg,6.53563e+09,-0.485031,0.305882,-0
raw_image_338.jpg,6.54962e+09,-0.484581,0.305882,0
raw_image_339.jpg,6.56515e+09,-0.484011,0.305882,-0
raw_image_340.jpg,6.57914e+09,-0.484038,0.305895,-0
raw_image_341.jpg,6.59463e+09,-0.484319,0.305123,-0
raw_image_342.jpg,6.60962e+09,-0.48472,0.30648,0
raw_image_343.jpg,6.62462e+09,-0.485262,0.310847,0
raw_image_344.jpg,6.63865e+09,-0.486082,0.310771,-0
raw_image_345.jpg,6.65392e+09,-0.487032,0.309497,0
raw_image_346.jpg,6.6684e+09,-0.487746,0.309668,-0
raw_image_347.jpg,6.68344e+09,-0.488132,0.312775,0
raw_image_348.jpg,6.69826e+09,-0.488243,0.317592,-0
raw_image_349.jpg,6.71224e+09,-0.488614,0.317637,-0
raw_image_350.jpg,6.72826e+09,-0.488284,0.319861,-0
raw_image_351.jpg,6.74323e+09,-0.487881,0.321884,0
raw_image_352.jpg,6.75723e+09,-0.487949,0.321464,0
raw_image_353.jpg,6.77273e+09,-0.487686,0.321532,-0
raw_image_354.jpg,6.78784e+09,-0.487319,0.321569,-0
raw_image_355.jpg,6.80333e+09,-0.487002,0.321569,0
raw_image_356.jpg,6.81884e+09,-0.48685,0.321569,-0
raw_image_357.jpg,6.83383e+09,-0.486614,0.321569,-0
raw_image_358.jpg,6.84836e+09,-0.486466,0.321569,-0
raw_image_359.jpg,6.86308e+09,-0.486356,0.321569,0
raw_image_360.jpg,6.87759e+09,-0.486331,0.321569,0
raw_image_361.jpg,6.89186e+09,-0.48679,0.321569,-0
raw_image_362.jpg,6.90807e+09,-0.487359,0.321569,0
raw_image_363.jpg,6.92221e+09,-0.487555,0.321569,-0
raw_image_364.jpg,6.93738e+09,-0.48771,0.321569,0
raw_image_365.jpg,6.95195e+09,-0.487919,0.321569,-0
raw_image_366.jpg,6.96492e+09,-0.488178,0.321569,-0
raw_image_367.jpg,6.9784e+09,-0.488642,0.321569,-0
raw_image_368.jpg,6.99242e+09,-0.489129,0.321569,0
raw_image_369.jpg,7.0074e+09,-0.489357,0.321569,0
raw_image_370.jpg,7.02243e+09,-0.489497,0.321569,-0
raw_image_371.jpg,7.03745e+09,-0.489096,0.321569,0
raw_image_372.jpg,7.05239e+09,-0.488218,0.321569,0
raw_image_373.jpg,7.06658e+09,-0.487597,0.321569,-0
raw_image_374.jpg,7.08109e+09,-0.487415,0.321569,-0
raw_image_375.jpg,7.09608e+09,-0.487389,0.321569,0
raw_image_376.jpg,7.11155e+09,-0.487149,0.321569,-0
raw_image_377.jpg,7.12621e+09,-0.48714,0.321569,-0
raw_image_378.jpg,7.13804e+09,-0.487271,0.321569,0
raw_image_379.jpg,7.15303e+09,-0.487579,0.321569,-0
raw_image_380.jpg,7.16803e+09,-0.487742,0.321569,-0
raw_image_381.jpg,7.18303e+09,-0.487895,0.321569,0
raw_image_382.jpg,7.19807e+09,-0.488095,0.321569,-0
raw_image_383.jpg,7.21303e+09,-0.488085,0.321569,0
raw_image_384.jpg,7.22703e+09,-0.48803,0.321569,-0
raw_image_385.jpg,7.24201e+09,-0.48797,0.321569,0
raw_image_386.jpg,7.25752e+09,-0.487891,0.321569,-0
raw_image_387.jpg,7.27321e+09,-0.487541,0.321569,-0
raw_image_388.jpg,7.28852e+09,-0.48738,0.321569,-0
raw_image_389.jpg,7.30366e+09,-0.487577,0.321569,0
raw_image_390.jpg,7.31915e+09,-0.488014,0.321569,0
raw_image_391.jpg,7.33315e+09,-0.488158,0.321569,-0
raw_image_392.jpg,7.34915e+09,-0.488357,0.321569,0
raw_image_393.jpg,7.36365e+09,-0.488752,0.321569,-0
raw_image_394.jpg,7.37868e+09,-0.489092,0.321569,0
raw_image_395.jpg,7.39315e+09,-0.489265,0.321569,-0
raw_image_396.jpg,7.40816e+09,-0.489344,0.321569,0
raw_image_397.jpg,7.42315e+09,-0.489677,0.321569,-0
raw_image_398.jpg,7.43866e+09,-0.490103,0.321569,0
raw_image_399.jpg,7.45369e+09,-0.490358,0.321569,0
raw_image_400.jpg,7.46916e+09,-0.49035,0.321569,-0
raw_image_401.jpg,7.48316e+09,-0.490388,0.321569,0
raw_image_402.jpg,7.49796e+09,-0.490611,0.321569,-0
raw_image_403.jpg,7.51342e+09,-0.490511,0.321569,-0
raw_image_404.jpg,7.52852e+09,-0.490552,0.321569,-0
raw_image_405.jpg,7.54407e+09,-0.490563,0.321569,0
raw_image_406.jpg,7.55999e+09,-0.490488,0.321569,0
raw_image_407.jpg,7.57595e+09,-0.490934,0.321569,-0
raw_image_408.jpg,7.59095e+09,-0.49115,0.321569,-0
raw_image_409.jpg,7.60636e+09,-0.49163,0.321569,-0
raw_image_410.jpg,7.62138e+09,-0.491993,0.321569,0
raw_image_411.jpg,7.63641e+09,-0.491908,0.321569,0
raw_image_412.jpg,7.6519e+09,-0.492299,0.321569,-0
raw_image_413.jpg,7.6664e+09,-0.492689,0.321569,0
raw_image_414.jpg,7.68154e+09,-0.492922,0.321569,0
raw_image_415.jpg,7.69719e+09,-0.493129,0.321569,-0
raw_image_416.jpg,7.71162e+09,-0.493345,0.321569,-0
raw_image_417.jpg,7.72612e+09,-0.493633,0.321569,0
raw_image_418.jpg,7.74325e+09,-0.493921,0.321569,0
raw_image_419.jpg,7.75876e+09,-0.49381,0.321569,0
raw_image_420.jpg,7.77434e+09,-0.493429,0.321569,-0
raw_image_421.jpg,7.78888e+09,-0.493691,0.321569,-0
raw_image_422.jpg,7.80439e+09,-0.494024,0.321569,0
raw_image_423.jpg,7.82039e+09,-0.493319,0.321569,-0
raw_image_424.jpg,7.83489e+09,-0.492929,0.321569,0
raw_image_425.jpg,7.8489e+09,-0.492777,0.321569,-0
raw_image_426.jpg,7.86397e+09,-0.49292,0.321569,0
raw_image_427.jpg,7.87996e+09,-0.493343,0.321569,0
raw_image_428.jpg,7.89398e+09,-0.493816,0.321569,-0
raw_image_429.jpg,7.91047e+09,-0.494784,0.321569,-0
raw_image_430.jpg,7.92546e+09,-0.495379,0.321569,0
raw_image_431.jpg,7.94049e+09,-0.495226,0.321569,-0
raw_image_432.jpg,7.95546e+09,-0.495024,0.321569,0
raw_image_433.jpg,7.97047e+09,-0.494776,0.321569,-0
raw_image_434.jpg,7.98625e+09,-0.494464,0.321569,0
raw_image_435.jpg,8.00025e+09,-0.49417,0.321569,0
raw_image_436.jpg,8.01492e+09,-0.493953,0.321569,-0
raw_image_437.jpg,8.02996e+09,-0.493761,0.321569,-0
raw_image_438.jpg,8.04542e+09,-0.493765,0.321569,0
raw_image_439.jpg,8.0612e+09,-0.49397,0.321569,-0
raw_image_440.jpg,8.075e+09,-0.493917,0.321569,0
raw_image_441.jpg,8.09049e+09,-0.493905,0.321569,-0
raw_image_442.jpg,8.10632e+09,-0.494113,0.321569,0
raw_image_443.jpg,8.12132e+09,-0.494462,0.321569,0
raw_image_444.jpg,8.13664e+09,-0.494534,0.321569,-0
