raw_image_60.jpg,2.50607e+09,-0.0613067,0.276299,0
raw_image_61.jpg,2.51979e+09,-0.0648002,0.269634,0
raw_image_62.jpg,2.53373e+09,-0.0674433,0.270571,-0
raw_image_63.jpg,2.54873e+09,-0.0707929,0.270588,-0
raw_image_64.jpg,2.56235e+09,-0.0740331,0.270588,-0
raw_image_65.jpg,2.57756e+09,-0.0777674,0.270588,-0
raw_image_66.jpg,2.59206e+09,-0.0832134,0.270588,0
raw_image_67.jpg,2.60707e+09,-0.0884698,0.270588,-0
raw_image_68.jpg,2.62141e+09,-0.0888158,0.270588,0
raw_image_69.jpg,2.63709e+09,-0.0936568,0.270588,-0
raw_image_70.jpg,2.65165e+09,-0.0986102,0.270588,0
raw_image_71.jpg,2.66614e+09,-0.104185,0.270588,0
raw_image_72.jpg,2.68067e+09,-0.112249,0.270588,-0
raw_image_73.jpg,2.69468e+09,-0.119335,0.270588,0
raw_image_74.jpg,2.70969e+09,-0.125383,0.270589,0
raw_image_75.jpg,2.72392e+09,-0.130157,0.270548,-0
raw_image_76.jpg,2.73944e+09,-0.141399,0.272454,0
raw_image_77.jpg,2.75555e+09,-0.158633,0.267204,-0
raw_image_78.jpg,2.77005e+09,-0.173235,0.245105,0
raw_image_79.jpg,2.78455e+09,-0.184191,0.23291,-0
raw_image_80.jpg,2.79859e+09,-0.192048,0.225649,0
raw_image_81.jpg,2.81361e+09,-0.198371,0.215689,0
raw_image_82.jpg,2.82822e+09,-0.203696,0.196117,-0
raw_image_83.jpg,2.84238e+09,-0.207956,0.185404,0
raw_image_84.jpg,2.858e+09,-0.211338,0.184351,-0
raw_image_85.jpg,2.87194e+09,-0.212579,0.184306,-0
raw_image_86.jpg,2.88717e+09,-0.212766,0.184314,-0
raw_image_87.jpg,2.90116e+09,-0.212141,0.184314,0
raw_image_88.jpg,2.91668e+09,-0.210791,0.184314,0
raw_image_89.jpg,2.93068e+09,-0.209051,0.184314,-0
raw_image_90.jpg,2.94561e+09,-0.207499,0.184314,0
raw_image_91.jpg,2.9591e+09,-0.206918,0.184314,0
raw_image_92.jpg,2.9741e+09,-0.207667,0.184314,-0
raw_image_93.jpg,2.98914e+09,-0.20902,0.184314,0
raw_image_94.jpg,3.00363e+09,-0.210847,0.184314,-0
raw_image_95.jpg,3.0186e+09,-0.21375,0.184314,-0
raw_image_96.jpg,3.03364e+09,-0.217569,0.184314,-0
raw_image_97.jpg,3.0477e+09,-0.221096,0.184314,0
raw_image_98.jpg,3.0617e+09,-0.224797,0.184314,0
raw_image_99.jpg,3.07651e+09,-0.230681,0.184314,-0
raw_image_100.jpg,3.09085e+09,-0.236693,0.184314,0
raw_image_101.jpg,3.10782e+09,-0.243731,0.184314,0
raw_image_102.jpg,3.12232e+09,-0.249676,0.184314,-0
raw_image_103.jpg,3.1341e+09,-0.253782,0.184314,0
raw_image_104.jpg,3.14823e+09,-0.258465,0.184314,-0
raw_image_105.jpg,3.16275e+09,-0.264858,0.184314,-0
raw_image_106.jpg,3.17801e+09,-0.270913,0.184314,0
raw_image_107.jpg,3.19278e+09,-0.275935,0.184314,-0
raw_image_108.jpg,3.20794e+09,-0.281396,0.184429,-0
raw_image_109.jpg,3.22365e+09,-0.287386,0.182165,-0
raw_image_110.jpg,3.2381e+09,-0.292971,0.185869,0
raw_image_111.jpg,3.2531e+09,-0.298394,0.193151,0
raw_image_112.jpg,3.2681e+09,-0.302914,0.192182,-0
raw_image_113.jpg,3.28297e+09,-0.306938,0.192157,-0
raw_image_114.jpg,3.29758e+09,-0.311034,0.192157,0
raw_image_115.jpg,3.31198e+09,-0.315386,0.192157,-0
raw_image_116.jpg,3.32642e+09,-0.319478,0.192157,-0
raw_image_117.jpg,3.34139e+09,-0.324329,0.192157,0
raw_image_118.jpg,3.3574e+09,-0.330826,0.192157,0
raw_image_119.jpg,3.37143e+09,-0.338398,0.192157,-0
raw_image_120.jpg,3.38595e+09,-0.344561,0.192157,0
raw_image_121.jpg,3.40041e+09,-0.349569,0.192157,0
raw_image_122.jpg,3.41441e+09,-0.355332,0.192157,-0
raw_image_123.jpg,3.42903e+09,-0.361119,0.192157,0
raw_image_124.jpg,3.44402e+09,-0.36671,0.192157,-0
raw_image_125.jpg,3.45956e+09,-0.37268,0.192157,-0
raw_image_126.jpg,3.47464e+09,-0.378664,0.192157,-0
raw_image_127.jpg,3.4897e+09,-0.383075,0.192157,0
raw_image_128.jpg,3.50518e+09,-0.385994,0.192157,0
raw_image_129.jpg,3.5199e+09,-0.389103,0.192157,-0
raw_image_130.jpg,3.53381e+09,-0.392114,0.192157,0
raw_image_131.jpg,3.54771e+09,-0.395042,0.192157,-0
raw_image_132.jpg,3.56182e+09,-0.3972,0.192157,0
raw_image_133.jpg,3.57695e+09,-0.399,0.192157,-0
raw_image_134.jpg,3.59195e+09,-0.401411,0.192157,-0
raw_image_135.jpg,3.60661e+09,-0.403171,0.192157,-0
raw_image_136.jpg,3.62174e+09,-0.404963,0.192157,0
raw_image_137.jpg,3.63634e+09,-0.406921,0.192157,0
raw_image_138.jpg,3.65133e+09,-0.409204,0.192157,-0
raw_image_139.jpg,3.66541e+09,-0.410947,0.192157,0
raw_image_140.jpg,3.67995e+09,-0.412735,0.192157,0
raw_image_141.jpg,3.69451e+09,-0.415365,0.192157,-0
raw_image_142.jpg,3.70908e+09,-0.417927,0.192157,0
raw_image_143.jpg,3.72401e+09,-0.420553,0.192157,-0
raw_image_144.jpg,3.73951e+09,-0.424097,0.192157,-0
raw_image_145.jpg,3.75488e+09,-0.428815,0.192231,-0
raw_image_146.jpg,3.76964e+09,-0.432702,0.192124,0
raw_image_147.jpg,3.78469e+09,-0.43588,0.192446,0
raw_image_148.jpg,3.79868e+09,-0.440024,0.195072,-0
raw_image_149.jpg,3.81254e+09,-0.443251,0.196237,0
raw_image_150.jpg,3.8275e+09,-0.446869,0.195998,0
raw_image_151.jpg,3.84186e+09,-0.452483,0.196071,-0
raw_image_152.jpg,3.85653e+09,-0.457467,0.199171,0
raw_image_153.jpg,3.87103e+09,-0.461539,0.203773,-0
raw_image_154.jpg,3.8856e+09,-0.466713,0.203865,-0
raw_image_155.jpg,3.90092e+09,-0.46977,0.206486,-0
raw_image_156.jpg,3.9154e+09,-0.471553,0.208055,0
raw_image_157.jpg,3.92889e+09,-0.472828,0.207798,0
raw_image_158.jpg,3.94507e+09,-0.473657,0.207843,-0
raw_image_159.jpg,3.96004e+09,-0.473949,0.207843,0
raw_image_160.jpg,3.97464e+09,-0.473909,0.207843,0
raw_image_161.jpg,3.99013e+09,-0.473639,0.207843,0
raw_image_162.jpg,4.00418e+09,-0.473533,0.207843,0
raw_image_163.jpg,4.01988e+09,-0.473698,0.207843,-0
raw_image_164.jpg,4.03441e+09,-0.47411,0.207843,0
raw_image_165.jpg,4.04895e+09,-0.475364,0.207978,-0
raw_image_166.jpg,4.06289e+09,-0.476545,0.207791,0
raw_image_167.jpg,4.07786e+09,-0.477786,0.208224,0
raw_image_168.jpg,4.09285e+09,-0.479862,0.212582,-0
raw_image_169.jpg,4.10735e+09,-0.481971,0.21648,0
raw_image_170.jpg,4.1229e+09,-0.484145,0.219437,-0
raw_image_171.jpg,4.13755e+09,-0.486315,0.223535,0
raw_image_172.jpg,4.15205e+09,-0.488362,0.22736,-0
raw_image_173.jpg,4.16757e+09,-0.490012,0.227447,0
raw_image_174.jpg,4.1821e+09,-0.490777,0.226198,-0
raw_image_175.jpg,4.19521e+09,-0.490822,0.227819,0
raw_image_176.jpg,4.21071e+09,-0.490368,0.232226,0
raw_image_177.jpg,4.22419e+09,-0.489981,0.232191,-0
raw_image_178.jpg,4.23919e+09,-0.489727,0.231165,0
raw_image_179.jpg,4.25419e+09,-0.48931,0.232405,0
raw_image_180.jpg,4.26919e+09,-0.488204,0.23905,-0
raw_image_181.jpg,4.28323e+09,-0.488047,0.23932,-0
raw_image_182.jpg,4.29769e+09,-0.488196,0.238878,0
raw_image_183.jpg,4.31219e+09,-0.488424,0.239216,-0
raw_image_184.jpg,4.32771e+09,-0.48872,0.239143,0
raw_image_185.jpg,4.34221e+09,-0.489251,0.237865,-0
raw_image_186.jpg,4.35767e+09,-0.490006,0.240023,0
raw_image_187.jpg,4.37321e+09,-0.490982,0.243659,0
raw_image_188.jpg,4.38817e+09,-0.492165,0.243145,-0
raw_image_189.jpg,4.40235e+09,-0.493238,0.242815,0
raw_image_190.jpg,4.41733e+09,-0.494311,0.243137,-0
raw_image_191.jpg,4.43185e+09,-0.495444,0.243149,-0
raw_image_192.jpg,4.44583e+09,-0.4961,0.241241,-0
raw_image_193.jpg,4.46069e+09,-0.496421,0.244519,0
raw_image_194.jpg,4.47615e+09,-0.496415,0.252331,0
raw_image_195.jpg,4.49019e+09,-0.496063,0.251603,-0
raw_image_196.jpg,4.50473e+09,-0.495741,0.250897,0
raw_image_197.jpg,4.51929e+09,-0.49532,0.25098,0
raw_image_198.jpg,4.53382e+09,-0.494482,0.250987,-0
raw_image_199.jpg,4.5489e+09,-0.494348,0.24977,-0
raw_image_200.jpg,4.56279e+09,-0.494354,0.2509,-0
raw_image_201.jpg,4.57736e+09,-0.494311,0.254777,-0
raw_image_202.jpg,4.59258e+09,-0.494502,0.254657,0
raw_image_203.jpg,4.60754e+09,-0.494807,0.254655,-0
raw_image_204.jpg,4.62238e+09,-0.494943,0.264351,0
raw_image_205.jpg,4.63943e+09,-0.495557,0.263659,-0
raw_image_206.jpg,4.65393e+09,-0.496158,0.262572,0
raw_image_207.jpg,4.66801e+09,-0.49655,0.262745,0
raw_image_208.jpg,4.6822e+09,-0.496529,0.262745,-0
raw_image_209.jpg,4.69622e+09,-0.496549,0.262745,0
raw_image_210.jpg,4.7112e+09,-0.496648,0.262755,-0
raw_image_211.jpg,4.72569e+09,-0.496532,0.262701,-0
raw_image_212.jpg,4.74361e+09,-0.496642,0.265421,-0
raw_image_213.jpg,4.75913e+09,-0.496678,0.266799,0
raw_image_214.jpg,4.7741e+09,-0.496658,0.266649,0
raw_image_215.jpg,4.78931e+09,-0.496759,0.266667,-0
raw_image_216.jpg,4.80335e+09,-0.496501,0.266667,-0
raw_image_217.jpg,4.81779e+09,-0.496305,0.266667,0
raw_image_218.jpg,4.83181e+09,-0.49632,0.266667,-0
raw_image_219.jpg,4.84533e+09,-0.496456,0.266667,0
raw_image_220.jpg,4.85879e+09,-0.496626,0.266667,-0
raw_image_221.jpg,4.87432e+09,-0.496679,0.266667,0
raw_image_222.jpg,4.88879e+09,-0.496661,0.266667,0
raw_image_223.jpg,4.9033e+09,-0.496893,0.266667,-0
raw_image_224.jpg,4.91833e+09,-0.497183,0.266667,0
raw_image_225.jpg,4.93229e+09,-0.497427,0.26654,0
raw_image_226.jpg,4.94523e+09,-0.497543,0.265214,-0
raw_image_227.jpg,4.9587e+09,-0.497725,0.267696,0
raw_image_228.jpg,4.97469e+09,-0.49794,0.274587,0
raw_image_229.jpg,4.99079e+09,-0.497618,0.274924,-0
raw_image_230.jpg,5.00481e+09,-0.497296,0.274411,0
raw_image_231.jpg,5.02006e+09,-0.49714,0.27451,0
raw_image_232.jpg,5.03553e+09,-0.497414,0.27451,-0
raw_image_233.jpg,5.04907e+09,-0.49777,0.27451,0
raw_image_234.jpg,5.06403e+09,-0.49805,0.27451,0
raw_image_235.jpg,5.07821e+09,-0.49791,0.27451,-0
raw_image_236.jpg,5.09121e+09,-0.49781,0.27451,0
raw_image_237.jpg,5.10521e+09,-0.497866,0.27451,0
raw_image_238.jpg,5.11871e+09,-0.498238,0.27451,-0
raw_image_239.jpg,5.13273e+09,-0.498423,0.27451,0
raw_image_240.jpg,5.14533e+09,-0.498389,0.27451,-0
raw_image_241.jpg,5.15933e+09,-0.498629,0.27451,0
raw_image_242.jpg,5.17434e+09,-0.499171,0.27451,-0
raw_image_243.jpg,5.189e+09,-0.499727,0.27451,-0
raw_image_244.jpg,5.2045e+09,-0.500087,0.27451,-0
raw_image_245.jpg,5.21953e+09,-0.500266,0.27451,-0
raw_image_246.jpg,5.23353e+09,-0.500245,0.27451,-0
raw_image_247.jpg,5.24852e+09,-0.499582,0.27451,-0
raw_image_248.jpg,5.26303e+09,-0.499163,0.27451,0
raw_image_249.jpg,5.27721e+09,-0.499141,0.27451,0
raw_image_250.jpg,5.29152e+09,-0.498947,0.27451,-0
raw_image_251.jpg,5.30599e+09,-0.498783,0.27451,0
raw_image_252.jpg,5.31948e+09,-0.498576,0.27451,0
raw_image_253.jpg,5.33198e+09,-0.498032,0.27451,-0
raw_image_254.jpg,5.3455e+09,-0.497717,0.27451,-0
raw_image_255.jpg,5.35904e+09,-0.497852,0.27451,-0
raw_image_256.jpg,5.37251e+09,-0.498384,0.27451,0
raw_image_257.jpg,5.38552e+09,-0.499026,0.27451,-0
raw_image_258.jpg,5.39907e+09,-0.499306,0.27451,-0
raw_image_259.jpg,5.41292e+09,-0.499414,0.27451,0
raw_image_260.jpg,5.42587e+09,-0.499458,0.27451,-0
raw_image_261.jpg,5.43966e+09,-0.499647,0.27451,-0
raw_image_262.jpg,5.45115e+09,-0.499676,0.27451,0
raw_image_263.jpg,5.46577e+09,-0.49965,0.27451,-0
raw_image_264.jpg,5.48078e+09,-0.500034,0.27451,-0
raw_image_265.jpg,5.4953e+09,-0.500014,0.27451,0
raw_image_266.jpg,5.51027e+09,-0.499554,0.27451,-0
raw_image_267.jpg,5.52478e+09,-0.499156,0.27451,-0
raw_image_268.jpg,5.54009e+09,-0.498446,0.27451,-0
raw_image_269.jpg,5.55524e+09,-0.498018,0.27451,0
raw_image_270.jpg,5.57067e+09,-0.497879,0.27451,0
raw_image_271.jpg,5.58516e+09,-0.497347,0.27451,-0
raw_image_272.jpg,5.59976e+09,-0.496754,0.27451,0
raw_image_273.jpg,5.61373e+09,-0.496198,0.27451,0
raw_image_274.jpg,5.62852e+09,-0.495648,0.27451,-0
raw_image_275.jpg,5.64352e+09,-0.495305,0.27451,0
raw_image_276.jpg,5.65804e+09,-0.495153,0.27451,-0
raw_image_277.jpg,5.67503e+09,-0.494889,0.274511,-0
raw_image_278.jpg,5.68901e+09,-0.494839,0.2735,-0
raw_image_279.jpg,5.70401e+09,-0.494738,0.275344,0
raw_image_280.jpg,5.71853e+09,-0.494612,0.279026,0
raw_image_281.jpg,5.73251e+09,-0.49472,0.278793,-0
raw_image_282.jpg,5.74451e+09,-0.494787,0.278315,0
raw_image_283.jpg,5.75751e+09,-0.494741,0.278974,0
raw_image_284.jpg,5.77102e+09,-0.494469,0.284072,-0
raw_image_285.jpg,5.78551e+09,-0.493981,0.286557,0
raw_image_286.jpg,5.79901e+09,-0.49342,0.286174,0
raw_image_287.jpg,5.81301e+09,-0.492874,0.286206,-0
raw_image_288.jpg,5.82768e+09,-0.493069,0.289439,0
raw_image_289.jpg,5.84312e+09,-0.493918,0.294088,-0
raw_image_290.jpg,5.85811e+09,-0.494478,0.294065,0
raw_image_291.jpg,5.87108e+09,-0.494511,0.294118,-0
raw_image_292.jpg,5.88458e+09,-0.493828,0.294118,0
raw_image_293.jpg,5.89961e+09,-0.492462,0.294118,0
raw_image_294.jpg,5.91408e+09,-0.491765,0.294255,-0
raw_image_295.jpg,5.92861e+09,-0.491077,0.294055,0
raw_image_296.jpg,5.94446e+09,-0.490415,0.294598,0
raw_image_297.jpg,5.95994e+09,-0.490331,0.297834,-0
raw_image_298.jpg,5.97194e+09,-0.490581,0.298745,0
raw_image_299.jpg,5.98393e+09,-0.491058,0.298102,-0
raw_image_300.jpg,5.99643e+09,-0.491669,0.29739,-0
raw_image_301.jpg,6.00993e+09,-0.492463,0.298866,0
raw_image_302.jpg,6.02343e+09,-0.493327,0.303882,-0
raw_image_303.jpg,6.03994e+09,-0.494251,0.305999,0
raw_image_304.jpg,6.05593e+09,-0.494613,0.305772,0
raw_image_305.jpg,6.06794e+09,-0.49456,0.305882,-0
raw_image_306.jpg,6.08043e+09,-0.494983,0.305882,-0
raw_image_307.jpg,6.09344e+09,-0.495511,0.305882,0
raw_image_308.jpg,6.10794e+09,-0.495948,0.305882,-0
raw_image_309.jpg,6.12296e+09,-0.495848,0.305882,-0
raw_image_310.jpg,6.13793e+09,-0.495748,0.305882,0
raw_image_311.jpg,6.15208e+09,-0.495734,0.305882,-0
raw_image_312.jpg,6.16608e+09,-0.495622,0.305882,-0
raw_image_313.jpg,6.18008e+09,-0.495277,0.305882,-0
raw_image_314.jpg,6.19483e+09,-0.495341,0.305882,0
raw_image_315.jpg,6.20936e+09,-0.495868,0.305882,0
raw_image_316.jpg,6.22461e+09,-0.496016,0.305882,-0
raw_image_317.jpg,6.23868e+09,-0.496188,0.305882,0
raw_image_318.jpg,6.25348e+09,-0.496356,0.305882,0
raw_image_319.jpg,6.26848e+09,-0.496335,0.305882,-0
raw_image_320.jpg,6.28263e+09,-0.496484,0.305882,0
raw_image_321.jpg,6.29662e+09,-0.496809,0.305882,-0
raw_image_322.jpg,6.31113e+09,-0.49704,0.305882,-0
raw_image_323.jpg,6.32513e+09,-0.497245,0.305882,-0
raw_image_324.jpg,6.34063e+09,-0.497273,0.305882,0
raw_image_325.jpg,6.35662e+09,-0.497034,0.305882,0
raw_image_326.jpg,6.37063e+09,-0.496705,0.305882,-0
raw_image_327.jpg,6.38566e+09,-0.496411,0.305882,0
raw_image_328.jpg,6.40013e+09,-0.49587,0.305882,0
raw_image_329.jpg,6.41464e+09,-0.494505,0.305882,-0
raw_image_330.jpg,6.42913e+09,-0.49319,0.305882,0
raw_image_331.jpg,6.44462e+09,-0.491854,0.305882,-0
raw_image_332.jpg,6.45924e+09,-0.490031,0.305882,-0
raw_image_333.jpg,6.47463e+09,-0.488136,0.305882,-0
raw_image_334.jpg,6.49063e+09,-0.486914,0.305882,0
raw_image_335.jpg,6.50462e+09,-0.486429,0.305882,0
raw_image_336.jpg,6.52015e+09,-0.485607,0.305882,-0
raw_image_337.jpg,6.53563e+09,-0.485032,0.305882,-0
raw_image_338.jpg,6.54962e+09,-0.484542,0.305882,0
raw_image_339.jpg,6.56515e+09,-0.484002,0.305882,-0
raw_image_340.jpg,6.57914e+09,-0.484041,0.305906,-0
raw_image_341.jpg,6.59463e+09,-0.484321,0.304803,-0
raw_image_342.jpg,6.60962e+09,-0.484719,0.306562,0
raw_image_343.jpg,6.62462e+09,-0.485271,0.310576,0
raw_image_344.jpg,6.63865e+09,-0.486106,0.310391,-0
raw_image_345.jpg,6.65392e+09,-0.487024,0.309629,0
raw_image_346.jpg,6.6684e+09,-0.487749,0.309635,-0
raw_image_347.jpg,6.68344e+09,-0.488108,0.313074,0
raw_image_348.jpg,6.69826e+09,-0.488241,0.31761,-0
raw_image_349.jpg,6.71224e+09,-0.488624,0.317572,-0
raw_image_350.jpg,6.72826e+09,-0.488209,0.320192,-0
raw_image_351.jpg,6.74323e+09,-0.487906,0.321775,0
raw_image_352.jpg,6.75723e+09,-0.487929,0.321533,0
raw_image_353.jpg,6.77273e+09,-0.487675,0.321569,-0
raw_image_354.jpg,6.78784e+09,-0.487319,0.321569,-0
raw_image_355.jpg,6.80333e+09,-0.487018,0.321569,0
raw_image_356.jpg,6.81884e+09,-0.486852,0.321569,-0
raw_image_357.jpg,6.83383e+09,-0.486613,0.321569,-0
raw_image_358.jpg,6.84836e+09,-0.486477,0.321569,-0
raw_image_359.jpg,6.86308e+09,-0.486353,0.321569,0
raw_image_360.jpg,6.87759e+09,-0.486346,0.321569,0
raw_image_361.jpg,6.89186e+09,-0.486847,0.321569,-0
raw_image_362.jpg,6.90807e+09,-0.487336,0.321569,0
raw_image_363.jpg,6.92221e+09,-0.487554,0.321569,-0
raw_image_364.jpg,6.93738e+09,-0.487738,0.321569,0
raw_image_365.jpg,6.95195e+09,-0.487917,0.321569,-0
raw_image_366.jpg,6.96492e+09,-0.488176,0.321569,-0
raw_image_367.jpg,6.9784e+09,-0.488657,0.321569,-0
raw_image_368.jpg,6.99242e+09,-0.489122,0.321569,0
raw_image_369.jpg,7.0074e+09,-0.489369,0.321569,0
raw_image_370.jpg,7.02243e+09,-0.489546,0.321569,-0
raw_image_371.jpg,7.03745e+09,-0.489085,0.321569,0
raw_image_372.jpg,7.05239e+09,-0.488227,0.321569,0
raw_image_373.jpg,7.06658e+09,-0.487596,0.321569,-0
raw_image_374.jpg,7.08109e+09,-0.487425,0.321569,-0
raw_image_375.jpg,7.09608e+09,-0.487322,0.321569,0
raw_image_376.jpg,7.11155e+09,-0.487147,0.321569,-0
raw_image_377.jpg,7.12621e+09,-0.487131,0.321569,-0
raw_image_378.jpg,7.13804e+09,-0.487274,0.321569,0
raw_image_379.jpg,7.15303e+09,-0.487581,0.321569,-0
raw_image_380.jpg,7.16803e+09,-0.48774,0.321569,-0
raw_image_381.jpg,7.18303e+09,-0.487921,0.321569,0
raw_image_382.jpg,7.19807e+09,-0.488096,0.321569,-0
raw_image_383.jpg,7.21303e+09,-0.488089,0.321569,0
raw_image_384.jpg,7.22703e+09,-0.488023,0.321569,-0
raw_image_385.jpg,7.24201e+09,-0.487972,0.321569,0
raw_image_386.jpg,7.25752e+09,-0.487895,0.321569,-0
raw_image_387.jpg,7.27321e+09,-0.487535,0.321569,-0
raw_image_388.jpg,7.28852e+09,-0.48738,0.321569,-0
raw_image_389.jpg,7.30366e+09,-0.487577,0.321569,0
raw_image_390.jpg,7.31915e+09,-0.487997,0.321569,0
raw_image_391.jpg,7.33315e+09,-0.488111,0.321569,-0
raw_image_392.jpg,7.34915e+09,-0.488374,0.321569,0
raw_image_393.jpg,7.36365e+09,-0.488754,0.321569,-0
raw_image_394.jpg,7.37868e+09,-0.489071,0.321569,0
raw_image_395.jpg,7.39315e+09,-0.489267,0.321569,-0
raw_image_396.jpg,7.40816e+09,-0.489352,0.321569,0
raw_image_397.jpg,7.42315e+09,-0.489698,0.321569,-0
raw_image_398.jpg,7.43866e+09,-0.490096,0.321569,0
raw_image_399.jpg,7.45369e+09,-0.490357,0.321569,0
raw_image_400.jpg,7.46916e+09,-0.490347,0.321569,-0
raw_image_401.jpg,7.48316e+09,-0.490429,0.321569,0
raw_image_402.jpg,7.49796e+09,-0.49062,0.321569,-0
raw_image_403.jpg,7.51342e+09,-0.490507,0.321569,-0
raw_image_404.jpg,7.52852e+09,-0.490584,0.321569,-0
raw_image_405.jpg,7.54407e+09,-0.490552,0.321569,0
raw_image_406.jpg,7.55999e+09,-0.490505,0.321569,0
raw_image_407.jpg,7.57595e+09,-0.490938,0.321569,-0
raw_image_408.jpg,7.59095e+09,-0.491139,0.321569,-0
raw_image_409.jpg,7.60636e+09,-0.491689,0.321569,-0
raw_image_410.jpg,7.62138e+09,-0.491975,0.321569,0
raw_image_411.jpg,7.63641e+09,-0.491934,0.321569,0
raw_image_412.jpg,7.6519e+09,-0.49234,0.321569,-0
raw_image_413.jpg,7.6664e+09,-0.492678,0.321569,0
raw_image_414.jpg,7.68154e+09,-0.492924,0.321569,0
raw_image_415.jpg,7.69719e+09,-0.493129,0.321569,-0
raw_image_416.jpg,7.71162e+09,-0.493344,0.321569,-0
raw_image_417.jpg,7.72612e+09,-0.493642,0.321569,0
raw_image_418.jpg,7.74325e+09,-0.493913,0.321569,0
raw_image_419.jpg,7.75876e+09,-0.493805,0.321569,0
raw_image_420.jpg,7.77434e+09,-0.493362,0.321569,-0
raw_image_421.jpg,7.78888e+09,-0.493698,0.321569,-0
raw_image_422.jpg,7.80439e+09,-0.493909,0.321569,0
raw_image_423.jpg,7.82039e+09,-0.493315,0.321569,-0
raw_image_424.jpg,7.83489e+09,-0.492927,0.321569,0
raw_image_425.jpg,7.8489e+09,-0.492782,0.321569,-0
raw_image_426.jpg,7.86397e+09,-0.492919,0.321569,0
raw_image_427.jpg,7.87996e+09,-0.493337,0.321569,0
raw_image_428.jpg,7.89398e+09,-0.493809,0.321569,-0
raw_image_429.jpg,7.91047e+09,-0.494791,0.321569,-0
raw_image_430.jpg,7.92546e+09,-0.495288,0.321569,0
raw_image_431.jpg,7.94049e+09,-0.495219,0.321569,-0
raw_image_432.jpg,7.95546e+09,-0.495026,0.321569,0
raw_image_433.jpg,7.97047e+09,-0.494785,0.321569,-0
raw_image_434.jpg,7.98625e+09,-0.494462,0.321569,0
raw_image_435.jpg,8.00025e+09,-0.494172,0.321569,0
raw_image_436.jpg,8.01492e+09,-0.493954,0.321569,-0
raw_image_437.jpg,8.02996e+09,-0.493755,0.321569,-0
raw_image_438.jpg,8.04542e+09,-0.493794,0.321569,0
raw_image_439.jpg,8.0612e+09,-0.493973,0.321569,-0
raw_image_440.jpg,8.075e+09,-0.493923,0.321569,0
raw_image_441.jpg,8.09049e+09,-0.493888,0.321569,-0
raw_image_442.jpg,8.10632e+09,-0.494117,0.321569,0
raw_image_443.jpg,8.12132e+09,-0.494449,0.321569,0
